2024-08-13 10:51:50,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:51,20.5,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:52,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:52,20.5,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:53,20.6,26.3,25.7,24.7,23.8,24.3,24.9,25.6
2024-08-13 10:51:54,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:55,20.6,26.3,25.7,24.7,23.8,24.4,24.9,25.6
2024-08-13 10:51:56,20.6,26.3,25.7,24.7,23.8,24.4,24.9,25.5
2024-08-13 10:51:56,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:57,20.6,26.3,25.7,24.7,23.9,24.3,25.0,25.6
2024-08-13 10:51:58,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:59,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:00,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:00,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:52:01,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:02,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:03,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:04,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:04,20.6,26.3,25.7,24.7,23.9,24.4,25.1,25.6
2024-08-13 10:52:05,20.6,26.3,25.7,24.7,23.9,24.5,25.1,25.7
2024-08-13 10:52:06,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:07,20.6,26.4,25.7,24.8,23.9,24.4,25.1,25.7
2024-08-13 10:52:08,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:08,20.6,26.3,25.7,24.7,23.9,24.5,25.0,25.6
2024-08-13 10:52:09,20.6,26.4,25.8,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:10,20.6,26.3,25.7,24.7,23.9,24.4,25.1,25.7
2024-08-13 10:52:11,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:12,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:12,20.5,26.3,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:13,20.6,26.3,25.7,24.7,23.9,24.5,25.0,25.7
2024-08-13 10:52:14,20.5,26.4,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:15,20.5,26.4,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:16,20.5,26.4,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:52:16,20.5,26.3,25.7,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:17,20.5,26.4,25.8,24.7,23.9,24.4,25.0,25.7
2024-08-13 10:52:18,20.5,26.4,25.8,24.7,23.9,24.4,25.1,25.7
2024-08-13 10:52:19,20.5,26.4,25.7,24.8,23.9,24.5,25.0,25.7
2024-08-13 10:52:20,20.5,26.3,25.8,24.8,23.9,24.4,25.1,25.7
2024-08-13 10:52:20,20.5,26.3,25.7,24.8,23.9,24.4,25.1,25.7
2024-08-13 10:52:21,20.5,26.3,25.8,24.8,23.9,24.4,25.0,25.7
2024-08-13 10:52:22,20.5,26.3,25.8,24.8,23.9,24.4,25.0,25.7
2024-08-13 10:52:23,20.6,26.3,25.7,24.8,23.9,24.5,25.1,25.7
2024-08-13 10:52:24,20.6,26.3,25.8,24.8,24.0,24.5,25.1,25.7
2024-08-13 10:52:24,20.5,26.3,25.8,24.8,23.9,24.4,25.0,25.7
2024-08-13 10:52:25,20.5,26.3,25.8,24.8,24.0,24.5,25.1,25.7
2024-08-13 10:52:26,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:27,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:28,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.7
2024-08-13 10:52:28,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:29,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:30,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:31,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:32,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:32,20.6,26.4,25.8,24.9,23.9,24.4,25.0,25.6
2024-08-13 10:52:33,20.6,26.4,25.8,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:52:34,20.6,26.4,25.8,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:52:35,20.6,26.4,25.8,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:52:36,20.6,26.4,25.8,24.8,23.9,24.4,25.0,25.6
